close,high,low,open,symbol,timestamp,tradingDay,volume
9.62,9.63,9.62,9.6207,USO,2018-12-26T14:18:00-05:00,2018-12-26,31300
9.6171,9.62,9.61,9.615,USO,2018-12-26T14:19:00-05:00,2018-12-26,44293
9.6123,9.6237,9.61,9.62,USO,2018-12-26T14:20:00-05:00,2018-12-26,28664
9.6223,9.6223,9.61,9.6166,USO,2018-12-26T14:21:00-05:00,2018-12-26,5900
9.66,9.6639,9.625,9.63,USO,2018-12-26T14:22:00-05:00,2018-12-26,16640
9.725,9.73,9.67,9.67,USO,2018-12-26T14:23:00-05:00,2018-12-26,125606
9.79,9.81,9.73,9.73,USO,2018-12-26T14:24:00-05:00,2018-12-26,417363
9.78,9.79,9.76,9.79,USO,2018-12-26T14:25:00-05:00,2018-12-26,594581
9.75,9.805,9.75,9.77,USO,2018-12-26T14:26:00-05:00,2018-12-26,571436
9.78,9.78,9.71,9.74,USO,2018-12-26T14:27:00-05:00,2018-12-26,137207
9.74,9.78,9.725,9.77,USO,2018-12-26T14:28:00-05:00,2018-12-26,395671
9.76,9.7701,9.75,9.75,USO,2018-12-26T14:29:00-05:00,2018-12-26,116450
9.7345,9.75,9.7345,9.75,USO,2018-12-26T14:30:00-05:00,2018-12-26,8106
9.73,9.74,9.73,9.735,USO,2018-12-26T14:31:00-05:00,2018-12-26,13200
9.735,9.74,9.7342,9.735,USO,2018-12-26T14:32:00-05:00,2018-12-26,63850
9.74,9.7499,9.74,9.74,USO,2018-12-26T14:33:00-05:00,2018-12-26,284043
9.75,9.75,9.7339,9.74,USO,2018-12-26T14:34:00-05:00,2018-12-26,13800
9.75,9.75,9.73,9.7435,USO,2018-12-26T14:35:00-05:00,2018-12-26,224462
9.7591,9.76,9.75,9.75,USO,2018-12-26T14:36:00-05:00,2018-12-26,59402
9.7599,9.76,9.7599,9.76,USO,2018-12-26T14:37:00-05:00,2018-12-26,26492
9.75,9.7566,9.75,9.7566,USO,2018-12-26T14:38:00-05:00,2018-12-26,5500
9.75,9.75,9.74,9.74,USO,2018-12-26T14:39:00-05:00,2018-12-26,1270
9.75,9.75,9.7432,9.75,USO,2018-12-26T14:40:00-05:00,2018-12-26,6800
9.7446,9.75,9.74,9.75,USO,2018-12-26T14:41:00-05:00,2018-12-26,12900
9.7361,9.75,9.7361,9.74,USO,2018-12-26T14:42:00-05:00,2018-12-26,18130
9.74,9.74,9.735,9.7362,USO,2018-12-26T14:43:00-05:00,2018-12-26,8400
9.74,9.745,9.73,9.74,USO,2018-12-26T14:44:00-05:00,2018-12-26,48200
9.74,9.74,9.74,9.74,USO,2018-12-26T14:45:00-05:00,2018-12-26,5800
9.75,9.75,9.74,9.74,USO,2018-12-26T14:46:00-05:00,2018-12-26,25741
9.76,9.76,9.75,9.75,USO,2018-12-26T14:47:00-05:00,2018-12-26,6653
9.7836,9.7899,9.76,9.76,USO,2018-12-26T14:48:00-05:00,2018-12-26,313753
9.78,9.79,9.77,9.7889,USO,2018-12-26T14:49:00-05:00,2018-12-26,26029
9.775,9.78,9.775,9.776,USO,2018-12-26T14:50:00-05:00,2018-12-26,1240
9.77,9.7792,9.77,9.7763,USO,2018-12-26T14:51:00-05:00,2018-12-26,5009
9.78,9.7828,9.77,9.77,USO,2018-12-26T14:52:00-05:00,2018-12-26,164934
9.7755,9.79,9.7755,9.78,USO,2018-12-26T14:53:00-05:00,2018-12-26,25347
9.7775,9.78,9.77,9.78,USO,2018-12-26T14:54:00-05:00,2018-12-26,1600
9.7899,9.7899,9.7705,9.7705,USO,2018-12-26T14:55:00-05:00,2018-12-26,5652
9.8,9.81,9.785,9.79,USO,2018-12-26T14:56:00-05:00,2018-12-26,304646
9.81,9.81,9.793,9.805,USO,2018-12-26T14:57:00-05:00,2018-12-26,158465
9.83,9.83,9.81,9.81,USO,2018-12-26T14:58:00-05:00,2018-12-26,479526
9.84,9.84,9.82,9.825,USO,2018-12-26T14:59:00-05:00,2018-12-26,76190
9.8427,9.85,9.84,9.84,USO,2018-12-26T15:00:00-05:00,2018-12-26,36731
9.85,9.85,9.83,9.84,USO,2018-12-26T15:01:00-05:00,2018-12-26,53173
9.84,9.86,9.84,9.845,USO,2018-12-26T15:02:00-05:00,2018-12-26,40683
9.8137,9.84,9.81,9.84,USO,2018-12-26T15:03:00-05:00,2018-12-26,18826
9.82,9.83,9.81,9.8101,USO,2018-12-26T15:04:00-05:00,2018-12-26,22408
9.83,9.83,9.811,9.8276,USO,2018-12-26T15:05:00-05:00,2018-12-26,39025
9.82,9.83,9.81,9.8299,USO,2018-12-26T15:06:00-05:00,2018-12-26,23878
9.82,9.825,9.82,9.82,USO,2018-12-26T15:07:00-05:00,2018-12-26,10363
9.81,9.83,9.81,9.83,USO,2018-12-26T15:08:00-05:00,2018-12-26,49247
9.8099,9.8199,9.8,9.81,USO,2018-12-26T15:09:00-05:00,2018-12-26,12200
9.81,9.82,9.8,9.8041,USO,2018-12-26T15:10:00-05:00,2018-12-26,40430
9.82,9.83,9.811,9.8143,USO,2018-12-26T15:11:00-05:00,2018-12-26,18060
9.81,9.82,9.8,9.82,USO,2018-12-26T15:12:00-05:00,2018-12-26,61585
9.808,9.81,9.8001,9.8024,USO,2018-12-26T15:13:00-05:00,2018-12-26,2210
9.81,9.8163,9.8071,9.8099,USO,2018-12-26T15:14:00-05:00,2018-12-26,4300
9.815,9.8184,9.81,9.8101,USO,2018-12-26T15:15:00-05:00,2018-12-26,14871
9.8,9.82,9.8,9.81,USO,2018-12-26T15:16:00-05:00,2018-12-26,12802
9.8055,9.81,9.8,9.8,USO,2018-12-26T15:17:00-05:00,2018-12-26,43506
9.81,9.8144,9.8,9.8025,USO,2018-12-26T15:18:00-05:00,2018-12-26,23205
9.81,9.815,9.81,9.815,USO,2018-12-26T15:19:00-05:00,2018-12-26,6133
9.82,9.83,9.81,9.81,USO,2018-12-26T15:20:00-05:00,2018-12-26,23421
9.83,9.83,9.821,9.83,USO,2018-12-26T15:21:00-05:00,2018-12-26,48947
9.835,9.84,9.83,9.84,USO,2018-12-26T15:22:00-05:00,2018-12-26,18552
9.84,9.84,9.83,9.835,USO,2018-12-26T15:23:00-05:00,2018-12-26,65515
9.84,9.85,9.8325,9.8325,USO,2018-12-26T15:24:00-05:00,2018-12-26,26000
9.84,9.8484,9.83,9.84,USO,2018-12-26T15:25:00-05:00,2018-12-26,61289
9.845,9.845,9.83,9.84,USO,2018-12-26T15:26:00-05:00,2018-12-26,19417
9.85,9.85,9.84,9.846,USO,2018-12-26T15:27:00-05:00,2018-12-26,8579
9.85,9.85,9.84,9.849,USO,2018-12-26T15:28:00-05:00,2018-12-26,13050
9.845,9.8575,9.845,9.8498,USO,2018-12-26T15:29:00-05:00,2018-12-26,52641
9.835,9.85,9.83,9.85,USO,2018-12-26T15:30:00-05:00,2018-12-26,97950
9.829,9.835,9.82,9.83,USO,2018-12-26T15:31:00-05:00,2018-12-26,31208
9.84,9.84,9.82,9.829,USO,2018-12-26T15:32:00-05:00,2018-12-26,28631
9.84,9.845,9.8301,9.832,USO,2018-12-26T15:33:00-05:00,2018-12-26,190829
9.84,9.8464,9.835,9.84,USO,2018-12-26T15:34:00-05:00,2018-12-26,30652
9.84,9.84,9.8306,9.84,USO,2018-12-26T15:35:00-05:00,2018-12-26,41892
9.845,9.85,9.8301,9.84,USO,2018-12-26T15:36:00-05:00,2018-12-26,186856
9.845,9.8484,9.84,9.84,USO,2018-12-26T15:37:00-05:00,2018-12-26,171333
9.84,9.8446,9.83,9.84,USO,2018-12-26T15:38:00-05:00,2018-12-26,98898
9.845,9.845,9.8305,9.84,USO,2018-12-26T15:39:00-05:00,2018-12-26,228781
9.84,9.85,9.8316,9.8436,USO,2018-12-26T15:40:00-05:00,2018-12-26,216796
9.83,9.84,9.83,9.84,USO,2018-12-26T15:41:00-05:00,2018-12-26,22438
9.835,9.84,9.83,9.84,USO,2018-12-26T15:42:00-05:00,2018-12-26,17400
9.835,9.84,9.83,9.835,USO,2018-12-26T15:43:00-05:00,2018-12-26,73594
9.8525,9.855,9.835,9.835,USO,2018-12-26T15:44:00-05:00,2018-12-26,254768
9.83,9.86,9.83,9.855,USO,2018-12-26T15:45:00-05:00,2018-12-26,406009
9.83,9.84,9.82,9.8346,USO,2018-12-26T15:46:00-05:00,2018-12-26,99573
9.83,9.835,9.82,9.83,USO,2018-12-26T15:47:00-05:00,2018-12-26,25642
9.83,9.83,9.82,9.83,USO,2018-12-26T15:48:00-05:00,2018-12-26,47969
9.83,9.84,9.8201,9.8299,USO,2018-12-26T15:49:00-05:00,2018-12-26,40248
9.83,9.84,9.82,9.84,USO,2018-12-26T15:50:00-05:00,2018-12-26,75038
9.835,9.84,9.82,9.83,USO,2018-12-26T15:51:00-05:00,2018-12-26,642436
9.83,9.84,9.83,9.835,USO,2018-12-26T15:52:00-05:00,2018-12-26,429392
9.835,9.84,9.83,9.8301,USO,2018-12-26T15:53:00-05:00,2018-12-26,25425
9.86,9.86,9.8334,9.835,USO,2018-12-26T15:54:00-05:00,2018-12-26,471073
9.87,9.87,9.855,9.855,USO,2018-12-26T15:55:00-05:00,2018-12-26,252595
9.875,9.8775,9.861,9.87,USO,2018-12-26T15:56:00-05:00,2018-12-26,179763
9.9,9.91,9.8685,9.87,USO,2018-12-26T15:57:00-05:00,2018-12-26,809720
9.905,9.92,9.89,9.9,USO,2018-12-26T15:58:00-05:00,2018-12-26,237761
9.91,9.92,9.9,9.91,USO,2018-12-26T15:59:00-05:00,2018-12-26,435931
9.9,9.9,9.9,9.9,USO,2018-12-26T16:00:00-05:00,2018-12-26,1141588
9.6,9.6,9.58,9.59,USO,2018-12-27T09:30:00-05:00,2018-12-27,310755
9.6218,9.6279,9.61,9.61,USO,2018-12-27T09:31:00-05:00,2018-12-27,65343
9.6,9.63,9.6,9.625,USO,2018-12-27T09:32:00-05:00,2018-12-27,54165
9.59,9.61,9.57,9.61,USO,2018-12-27T09:33:00-05:00,2018-12-27,120108
9.6,9.61,9.58,9.59,USO,2018-12-27T09:34:00-05:00,2018-12-27,93119
9.5827,9.6012,9.58,9.6001,USO,2018-12-27T09:35:00-05:00,2018-12-27,75964
9.59,9.59,9.58,9.585,USO,2018-12-27T09:36:00-05:00,2018-12-27,98100
9.5999,9.5999,9.58,9.58,USO,2018-12-27T09:37:00-05:00,2018-12-27,222951
9.6,9.61,9.5932,9.6,USO,2018-12-27T09:38:00-05:00,2018-12-27,86000
9.59,9.61,9.59,9.61,USO,2018-12-27T09:39:00-05:00,2018-12-27,82746
9.6099,9.6191,9.59,9.59,USO,2018-12-27T09:40:00-05:00,2018-12-27,147749
9.6,9.6199,9.5927,9.61,USO,2018-12-27T09:41:00-05:00,2018-12-27,145239
9.6,9.6049,9.59,9.59,USO,2018-12-27T09:42:00-05:00,2018-12-27,48332
9.5844,9.6065,9.58,9.6065,USO,2018-12-27T09:43:00-05:00,2018-12-27,47908
9.599,9.599,9.575,9.58,USO,2018-12-27T09:44:00-05:00,2018-12-27,91800
9.6,9.61,9.59,9.59,USO,2018-12-27T09:45:00-05:00,2018-12-27,123940
9.59,9.595,9.58,9.595,USO,2018-12-27T09:46:00-05:00,2018-12-27,136052
9.56,9.58,9.56,9.58,USO,2018-12-27T09:47:00-05:00,2018-12-27,181775
9.555,9.56,9.55,9.555,USO,2018-12-27T09:48:00-05:00,2018-12-27,42216
9.56,9.56,9.55,9.5584,USO,2018-12-27T09:49:00-05:00,2018-12-27,16896
9.544,9.56,9.542,9.555,USO,2018-12-27T09:50:00-05:00,2018-12-27,60703
9.5687,9.57,9.55,9.55,USO,2018-12-27T09:51:00-05:00,2018-12-27,50131
9.56,9.5699,9.55,9.5699,USO,2018-12-27T09:52:00-05:00,2018-12-27,56933
9.57,9.57,9.5451,9.56,USO,2018-12-27T09:53:00-05:00,2018-12-27,112034
9.57,9.58,9.56,9.56,USO,2018-12-27T09:54:00-05:00,2018-12-27,96623
9.57,9.57,9.56,9.5673,USO,2018-12-27T09:55:00-05:00,2018-12-27,39851
9.5825,9.59,9.57,9.57,USO,2018-12-27T09:56:00-05:00,2018-12-27,75371
9.597,9.6,9.58,9.58,USO,2018-12-27T09:57:00-05:00,2018-12-27,140577
9.6,9.6,9.59,9.59,USO,2018-12-27T09:58:00-05:00,2018-12-27,9650
9.6,9.61,9.59,9.6,USO,2018-12-27T09:59:00-05:00,2018-12-27,43707
9.59,9.6,9.58,9.5916,USO,2018-12-27T10:00:00-05:00,2018-12-27,42083
9.6099,9.61,9.5801,9.59,USO,2018-12-27T10:01:00-05:00,2018-12-27,260925
9.61,9.6173,9.605,9.61,USO,2018-12-27T10:02:00-05:00,2018-12-27,82146
9.61,9.615,9.6,9.61,USO,2018-12-27T10:03:00-05:00,2018-12-27,140448
9.605,9.61,9.6,9.61,USO,2018-12-27T10:04:00-05:00,2018-12-27,62001
9.61,9.6299,9.6041,9.6041,USO,2018-12-27T10:05:00-05:00,2018-12-27,76898
9.62,9.62,9.61,9.61,USO,2018-12-27T10:06:00-05:00,2018-12-27,38414
9.6,9.62,9.6,9.6185,USO,2018-12-27T10:07:00-05:00,2018-12-27,174524
9.5884,9.6,9.5865,9.6,USO,2018-12-27T10:08:00-05:00,2018-12-27,137089
9.57,9.58,9.57,9.58,USO,2018-12-27T10:09:00-05:00,2018-12-27,99865
9.56,9.58,9.56,9.58,USO,2018-12-27T10:10:00-05:00,2018-12-27,35485
9.56,9.56,9.55,9.55,USO,2018-12-27T10:11:00-05:00,2018-12-27,28816
9.5301,9.565,9.53,9.5529,USO,2018-12-27T10:12:00-05:00,2018-12-27,749679
9.54,9.54,9.52,9.5377,USO,2018-12-27T10:13:00-05:00,2018-12-27,129022
9.5235,9.5392,9.5235,9.527,USO,2018-12-27T10:14:00-05:00,2018-12-27,68908
9.55,9.55,9.51,9.53,USO,2018-12-27T10:15:00-05:00,2018-12-27,463696
9.5518,9.56,9.535,9.55,USO,2018-12-27T10:16:00-05:00,2018-12-27,67258
9.55,9.55,9.54,9.55,USO,2018-12-27T10:17:00-05:00,2018-12-27,87276
9.5566,9.56,9.54,9.54,USO,2018-12-27T10:18:00-05:00,2018-12-27,31997
9.54,9.55,9.54,9.55,USO,2018-12-27T10:19:00-05:00,2018-12-27,66427
9.5269,9.53,9.515,9.53,USO,2018-12-27T10:20:00-05:00,2018-12-27,183895
9.53,9.53,9.52,9.52,USO,2018-12-27T10:21:00-05:00,2018-12-27,19959
9.521,9.53,9.515,9.53,USO,2018-12-27T10:22:00-05:00,2018-12-27,48978
9.54,9.5431,9.53,9.53,USO,2018-12-27T10:23:00-05:00,2018-12-27,156148
9.53,9.54,9.524,9.54,USO,2018-12-27T10:24:00-05:00,2018-12-27,41201
9.54,9.54,9.525,9.53,USO,2018-12-27T10:25:00-05:00,2018-12-27,79200
9.54,9.5442,9.5384,9.54,USO,2018-12-27T10:26:00-05:00,2018-12-27,83460
9.54,9.54,9.53,9.54,USO,2018-12-27T10:27:00-05:00,2018-12-27,93287
9.55,9.55,9.5343,9.535,USO,2018-12-27T10:28:00-05:00,2018-12-27,49131
9.5408,9.55,9.54,9.545,USO,2018-12-27T10:29:00-05:00,2018-12-27,40776
9.5,9.5488,9.5,9.5488,USO,2018-12-27T10:30:00-05:00,2018-12-27,774696
9.5472,9.55,9.5,9.5006,USO,2018-12-27T10:31:00-05:00,2018-12-27,128541
9.53,9.54,9.52,9.54,USO,2018-12-27T10:32:00-05:00,2018-12-27,157971
9.54,9.545,9.53,9.53,USO,2018-12-27T10:33:00-05:00,2018-12-27,37945
9.55,9.57,9.535,9.535,USO,2018-12-27T10:34:00-05:00,2018-12-27,199706
9.55,9.56,9.55,9.56,USO,2018-12-27T10:35:00-05:00,2018-12-27,113654
9.56,9.5674,9.55,9.55,USO,2018-12-27T10:36:00-05:00,2018-12-27,92420
9.56,9.57,9.5516,9.56,USO,2018-12-27T10:37:00-05:00,2018-12-27,30700
9.57,9.575,9.5543,9.56,USO,2018-12-27T10:38:00-05:00,2018-12-27,70985
9.575,9.575,9.5616,9.57,USO,2018-12-27T10:39:00-05:00,2018-12-27,11434
9.59,9.59,9.57,9.57,USO,2018-12-27T10:40:00-05:00,2018-12-27,73408
9.58,9.58,9.57,9.58,USO,2018-12-27T10:41:00-05:00,2018-12-27,143880
9.58,9.58,9.57,9.58,USO,2018-12-27T10:42:00-05:00,2018-12-27,38998
9.59,9.59,9.58,9.58,USO,2018-12-27T10:43:00-05:00,2018-12-27,108769
9.595,9.6,9.58,9.585,USO,2018-12-27T10:44:00-05:00,2018-12-27,101285
9.6005,9.61,9.595,9.595,USO,2018-12-27T10:45:00-05:00,2018-12-27,110284
9.61,9.61,9.61,9.61,USO,2018-12-27T10:46:00-05:00,2018-12-27,29594
9.6365,9.6467,9.61,9.6155,USO,2018-12-27T10:47:00-05:00,2018-12-27,133989
9.64,9.64,9.62,9.63,USO,2018-12-27T10:48:00-05:00,2018-12-27,91577
9.61,9.6415,9.61,9.639,USO,2018-12-27T10:49:00-05:00,2018-12-27,124671
9.6,9.615,9.5943,9.61,USO,2018-12-27T10:50:00-05:00,2018-12-27,133271
9.5988,9.6,9.5859,9.6,USO,2018-12-27T10:51:00-05:00,2018-12-27,27823
9.59,9.6,9.59,9.59,USO,2018-12-27T10:52:00-05:00,2018-12-27,57298
9.58,9.594,9.58,9.59,USO,2018-12-27T10:53:00-05:00,2018-12-27,53595
9.59,9.59,9.5835,9.59,USO,2018-12-27T10:54:00-05:00,2018-12-27,26683
9.5792,9.59,9.5792,9.58,USO,2018-12-27T10:55:00-05:00,2018-12-27,71536
9.58,9.585,9.5745,9.575,USO,2018-12-27T10:56:00-05:00,2018-12-27,63968
9.57,9.5767,9.56,9.5765,USO,2018-12-27T10:57:00-05:00,2018-12-27,54892
9.56,9.57,9.55,9.565,USO,2018-12-27T10:58:00-05:00,2018-12-27,52761
9.56,9.56,9.55,9.56,USO,2018-12-27T10:59:00-05:00,2018-12-27,5300
9.52,9.55,9.52,9.55,USO,2018-12-27T11:00:00-05:00,2018-12-27,586179
9.49,9.52,9.49,9.52,USO,2018-12-27T11:01:00-05:00,2018-12-27,420560
9.475,9.5,9.47,9.49,USO,2018-12-27T11:02:00-05:00,2018-12-27,654882
9.46,9.49,9.45,9.475,USO,2018-12-27T11:03:00-05:00,2018-12-27,344824
9.47,9.4726,9.45,9.46,USO,2018-12-27T11:04:00-05:00,2018-12-27,195629
9.44,9.475,9.44,9.47,USO,2018-12-27T11:05:00-05:00,2018-12-27,198696
9.45,9.4611,9.44,9.45,USO,2018-12-27T11:06:00-05:00,2018-12-27,88421
9.42,9.4512,9.41,9.45,USO,2018-12-27T11:07:00-05:00,2018-12-27,812115
9.4299,9.43,9.42,9.4274,USO,2018-12-27T11:08:00-05:00,2018-12-27,122839
9.4355,9.44,9.4031,9.425,USO,2018-12-27T11:09:00-05:00,2018-12-27,223410
9.4364,9.45,9.43,9.43,USO,2018-12-27T11:10:00-05:00,2018-12-27,174325
9.43,9.445,9.42,9.43,USO,2018-12-27T11:11:00-05:00,2018-12-27,155978
9.4335,9.44,9.4214,9.435,USO,2018-12-27T11:12:00-05:00,2018-12-27,46950
9.475,9.475,9.44,9.4454,USO,2018-12-27T11:13:00-05:00,2018-12-27,97985
9.4684,9.475,9.46,9.475,USO,2018-12-27T11:14:00-05:00,2018-12-27,56750
9.46,9.47,9.45,9.46,USO,2018-12-27T11:15:00-05:00,2018-12-27,110613
9.485,9.4862,9.4543,9.4543,USO,2018-12-27T11:16:00-05:00,2018-12-27,415902
9.49,9.5,9.485,9.485,USO,2018-12-27T11:17:00-05:00,2018-12-27,54399
9.4999,9.5,9.495,9.495,USO,2018-12-27T11:18:00-05:00,2018-12-27,11080
9.5201,9.53,9.5,9.5,USO,2018-12-27T11:19:00-05:00,2018-12-27,368389
9.51,9.5284,9.51,9.5284,USO,2018-12-27T11:20:00-05:00,2018-12-27,46698
9.5257,9.53,9.52,9.52,USO,2018-12-27T11:21:00-05:00,2018-12-27,284303
9.54,9.5577,9.5215,9.524,USO,2018-12-27T11:22:00-05:00,2018-12-27,91923
9.5479,9.5479,9.53,9.535,USO,2018-12-27T11:23:00-05:00,2018-12-27,4100
9.53,9.5401,9.53,9.5401,USO,2018-12-27T11:24:00-05:00,2018-12-27,56200
9.53,9.535,9.5201,9.53,USO,2018-12-27T11:25:00-05:00,2018-12-27,40349
9.54,9.54,9.51,9.53,USO,2018-12-27T11:26:00-05:00,2018-12-27,119290
9.55,9.56,9.53,9.542,USO,2018-12-27T11:27:00-05:00,2018-12-27,55335
9.55,9.57,9.53,9.55,USO,2018-12-27T11:28:00-05:00,2018-12-27,85614
9.51,9.55,9.51,9.55,USO,2018-12-27T11:29:00-05:00,2018-12-27,100467
9.526,9.53,9.52,9.53,USO,2018-12-27T11:30:00-05:00,2018-12-27,34877
9.52,9.53,9.505,9.53,USO,2018-12-27T11:31:00-05:00,2018-12-27,71636
9.525,9.535,9.52,9.52,USO,2018-12-27T11:32:00-05:00,2018-12-27,13566
9.52,9.535,9.52,9.53,USO,2018-12-27T11:33:00-05:00,2018-12-27,13200
9.5,9.52,9.5,9.52,USO,2018-12-27T11:34:00-05:00,2018-12-27,13477
9.4833,9.5,9.47,9.5,USO,2018-12-27T11:35:00-05:00,2018-12-27,57522
9.495,9.495,9.485,9.49,USO,2018-12-27T11:36:00-05:00,2018-12-27,19213
9.49,9.4999,9.48,9.49,USO,2018-12-27T11:37:00-05:00,2018-12-27,47006
9.52,9.52,9.49,9.49,USO,2018-12-27T11:38:00-05:00,2018-12-27,54116
9.54,9.54,9.52,9.52,USO,2018-12-27T11:39:00-05:00,2018-12-27,133781
9.52,9.53,9.5166,9.53,USO,2018-12-27T11:40:00-05:00,2018-12-27,80677
9.52,9.53,9.52,9.5244,USO,2018-12-27T11:41:00-05:00,2018-12-27,9148
9.52,9.52,9.515,9.52,USO,2018-12-27T11:42:00-05:00,2018-12-27,86864
9.52,9.5251,9.5185,9.5251,USO,2018-12-27T11:43:00-05:00,2018-12-27,44496
9.5,9.52,9.4952,9.52,USO,2018-12-27T11:44:00-05:00,2018-12-27,47658
9.49,9.5,9.49,9.5,USO,2018-12-27T11:45:00-05:00,2018-12-27,147401
9.49,9.49,9.4792,9.48,USO,2018-12-27T11:46:00-05:00,2018-12-27,52750
9.47,9.49,9.465,9.49,USO,2018-12-27T11:47:00-05:00,2018-12-27,125997
9.4701,9.4701,9.46,9.47,USO,2018-12-27T11:48:00-05:00,2018-12-27,23906
9.48,9.4866,9.4716,9.4716,USO,2018-12-27T11:49:00-05:00,2018-12-27,47042
9.5,9.5,9.48,9.48,USO,2018-12-27T11:50:00-05:00,2018-12-27,13201
9.5,9.51,9.5,9.5,USO,2018-12-27T11:51:00-05:00,2018-12-27,58568
9.51,9.52,9.51,9.51,USO,2018-12-27T11:52:00-05:00,2018-12-27,30252
9.51,9.52,9.5,9.52,USO,2018-12-27T11:53:00-05:00,2018-12-27,15042
9.5,9.5001,9.4901,9.5,USO,2018-12-27T11:54:00-05:00,2018-12-27,40116
9.4965,9.51,9.4965,9.505,USO,2018-12-27T11:55:00-05:00,2018-12-27,20594
9.5,9.5,9.495,9.5,USO,2018-12-27T11:56:00-05:00,2018-12-27,44712
9.52,9.52,9.51,9.51,USO,2018-12-27T11:57:00-05:00,2018-12-27,15689
9.525,9.53,9.52,9.52,USO,2018-12-27T11:58:00-05:00,2018-12-27,30090
9.52,9.5284,9.515,9.52,USO,2018-12-27T11:59:00-05:00,2018-12-27,7400
9.51,9.518,9.51,9.5146,USO,2018-12-27T12:00:00-05:00,2018-12-27,7747
9.515,9.5199,9.51,9.5199,USO,2018-12-27T12:01:00-05:00,2018-12-27,11200
9.5016,9.52,9.5016,9.52,USO,2018-12-27T12:02:00-05:00,2018-12-27,9500
9.49,9.5,9.49,9.5,USO,2018-12-27T12:03:00-05:00,2018-12-27,17245
9.48,9.5,9.48,9.495,USO,2018-12-27T12:04:00-05:00,2018-12-27,25200
9.48,9.49,9.48,9.48,USO,2018-12-27T12:05:00-05:00,2018-12-27,21156
9.49,9.49,9.4806,9.4899,USO,2018-12-27T12:06:00-05:00,2018-12-27,2680
9.485,9.495,9.485,9.49,USO,2018-12-27T12:07:00-05:00,2018-12-27,10274
9.47,9.49,9.47,9.49,USO,2018-12-27T12:08:00-05:00,2018-12-27,25349
9.49,9.49,9.47,9.47,USO,2018-12-27T12:09:00-05:00,2018-12-27,5760
9.49,9.49,9.485,9.49,USO,2018-12-27T12:10:00-05:00,2018-12-27,2468
9.49,9.495,9.49,9.49,USO,2018-12-27T12:11:00-05:00,2018-12-27,22237
9.48,9.485,9.475,9.48,USO,2018-12-27T12:12:00-05:00,2018-12-27,19927
9.49,9.49,9.4836,9.4836,USO,2018-12-27T12:13:00-05:00,2018-12-27,1950
9.5095,9.5095,9.48,9.48,USO,2018-12-27T12:14:00-05:00,2018-12-27,49503
9.515,9.515,9.51,9.51,USO,2018-12-27T12:15:00-05:00,2018-12-27,1300
9.519,9.52,9.519,9.52,USO,2018-12-27T12:16:00-05:00,2018-12-27,34000
9.53,9.53,9.5115,9.52,USO,2018-12-27T12:17:00-05:00,2018-12-27,11847
9.52,9.53,9.52,9.525,USO,2018-12-27T12:18:00-05:00,2018-12-27,6118
9.52,9.5299,9.52,9.52,USO,2018-12-27T12:19:00-05:00,2018-12-27,15564
9.51,9.52,9.51,9.52,USO,2018-12-27T12:20:00-05:00,2018-12-27,18922
9.51,9.51,9.51,9.51,USO,2018-12-27T12:21:00-05:00,2018-12-27,4400
9.49,9.51,9.48,9.51,USO,2018-12-27T12:22:00-05:00,2018-12-27,70240
9.49,9.495,9.49,9.49,USO,2018-12-27T12:23:00-05:00,2018-12-27,11653
9.5087,9.5087,9.4957,9.496,USO,2018-12-27T12:24:00-05:00,2018-12-27,8800
9.49,9.505,9.48,9.5,USO,2018-12-27T12:25:00-05:00,2018-12-27,56275
9.48,9.49,9.475,9.49,USO,2018-12-27T12:26:00-05:00,2018-12-27,11250
9.47,9.47,9.4624,9.47,USO,2018-12-27T12:27:00-05:00,2018-12-27,29411
9.46,9.48,9.46,9.48,USO,2018-12-27T12:28:00-05:00,2018-12-27,36926
9.45,9.465,9.45,9.465,USO,2018-12-27T12:29:00-05:00,2018-12-27,151031
9.47,9.47,9.45,9.45,USO,2018-12-27T12:30:00-05:00,2018-12-27,146110
9.48,9.48,9.47,9.4799,USO,2018-12-27T12:31:00-05:00,2018-12-27,5347
9.47,9.48,9.47,9.475,USO,2018-12-27T12:32:00-05:00,2018-12-27,10453
9.47,9.4755,9.47,9.4713,USO,2018-12-27T12:33:00-05:00,2018-12-27,10300
9.4891,9.49,9.4755,9.477,USO,2018-12-27T12:34:00-05:00,2018-12-27,8800
9.48,9.49,9.47,9.49,USO,2018-12-27T12:35:00-05:00,2018-12-27,10200
9.475,9.48,9.47,9.48,USO,2018-12-27T12:36:00-05:00,2018-12-27,40010
9.48,9.49,9.48,9.48,USO,2018-12-27T12:37:00-05:00,2018-12-27,7800
9.49,9.49,9.4816,9.49,USO,2018-12-27T12:38:00-05:00,2018-12-27,6900
9.4907,9.4998,9.49,9.49,USO,2018-12-27T12:39:00-05:00,2018-12-27,3500
9.49,9.49,9.4899,9.49,USO,2018-12-27T12:40:00-05:00,2018-12-27,10247
9.49,9.49,9.4836,9.49,USO,2018-12-27T12:41:00-05:00,2018-12-27,5530
9.49,9.49,9.49,9.49,USO,2018-12-27T12:42:00-05:00,2018-12-27,1300
9.48,9.49,9.48,9.485,USO,2018-12-27T12:43:00-05:00,2018-12-27,1800
9.4801,9.49,9.4801,9.485,USO,2018-12-27T12:44:00-05:00,2018-12-27,800
